Span	400 Hz			
          1.243164063e+00	         -1.942777921e+00			
          1.244140625e+00	         -8.256829017e-01			
          1.245117188e+00	         -1.999928264e+00			
          1.246093750e+00	          7.531435740e+00			
          1.247070313e+00	          2.499474223e+00			
          1.248046875e+00	         -6.436098536e+00			
          1.249023438e+00	         -2.584095296e+00			
          1.250000000e+00	          3.665281596e+00			
          1.250976563e+00	          8.731161560e-01			
          1.251953125e+00	          2.905882154e+00			
          1.252929688e+00	          4.402402947e+00			
          1.253906250e+00	         -8.051897737e+00			
          1.254882813e+00	         -3.934447325e+00			
          1.255859375e+00	          2.994956394e+00			
          1.256835938e+00	         -2.501011709e+00			
          1.257812500e+00	          1.742752205e+00			
          1.258789063e+00	          2.734153384e+00			
          1.259765625e+00	         -6.815997128e-01			
          1.260742188e+00	         -2.897376674e+00			
          1.261718750e+00	          1.284787595e-01			
          1.262695313e+00	          2.667262320e+00			
          1.263671875e+00	          1.893811362e+00			
          1.264648438e+00	          4.323832238e+00			
          1.265625000e+00	         -3.331231411e+00			
          1.266601563e+00	          1.494403419e+00			
          1.267578125e+00	         -6.114430709e-01			
          1.268554688e+00	          1.514997470e+00			
          1.269531250e+00	         -1.181300684e+00			
          1.270507813e+00	         -3.825819681e+00			
          1.271484375e+00	          1.873507206e+00			
          1.272460938e+00	         -3.610971858e+00			
          1.273437500e+00	          1.181801218e+00			
          1.274414063e+00	          1.722889043e-01			
          1.275390625e+00	          1.213888200e+00			
          1.276367188e+00	         -9.601484859e-01			
          1.277343750e+00	          2.214501849e+00			
          1.278320313e+00	          7.007994267e-01			
          1.279296875e+00	         -1.670303435e+00			
          1.280273438e+00	         -1.400442772e+00			
          1.281250000e+00	         -2.311970318e+00			
          1.282226563e+00	          2.242548595e-02			
          1.283203125e+00	          3.523808341e+00			
          1.284179688e+00	          7.149975932e-01			
          1.285156250e+00	         -4.849625355e+00			
          1.286132813e+00	          2.406625993e+00			
          1.287109375e+00	          2.407261604e+00			
          1.288085938e+00	          1.767898909e+00			
          1.289062500e+00	         -9.936337677e-02			
          1.290039063e+00	          6.866369986e-01			
          1.291015625e+00	         -8.769298224e-01			
          1.291992188e+00	         -2.933015239e+00			
          1.292968750e+00	         -3.119422773e+00			
          1.293945313e+00	          3.602951255e+00			
          1.294921875e+00	         -4.215458994e+00			
          1.295898438e+00	          2.156743708e+00			
          1.296875000e+00	          1.622659712e-01			
          1.297851563e+00	          5.629293458e-01			
          1.298828125e+00	          7.084546696e-01			
          1.299804688e+00	          1.725951884e+00			
          1.300781250e+00	         -3.216442347e+00			
          1.301757813e+00	         -2.290096972e+00			
          1.302734375e+00	          2.440278176e+00			
          1.303710938e+00	          1.769257654e+00			
          1.304687500e+00	          7.559236139e-01			
          1.305664063e+00	          9.385134947e-01			
          1.306640625e+00	         -7.814477357e-01			
          1.307617188e+00	         -4.039721868e+00			
          1.308593750e+00	          9.942296531e-02			
          1.309570313e+00	         -3.743765170e+00			
          1.310546875e+00	         -1.488067049e+00			
          1.311523438e+00	          2.847500265e+00			
          1.312500000e+00	          8.297986195e-01			
          1.313476563e+00	          2.247736840e+00			
          1.314453125e+00	         -4.385781592e-03			
          1.315429688e+00	         -4.679756059e-01			
          1.316406250e+00	          4.350540351e+00			
          1.317382813e+00	         -2.064574790e-02			
          1.318359375e+00	         -2.076822422e+00			
          1.319335938e+00	          2.211101291e+00			
          1.320312500e+00	          6.186176670e-01			
          1.321289063e+00	         -7.623870375e-01			
          1.322265625e+00	          1.278089780e+00			
          1.323242188e+00	          2.458500551e-01			
          1.324218750e+00	         -3.399672020e+00			
          1.325195313e+00	         -2.148540279e+00			
          1.326171875e+00	          3.508561455e+00			
          1.327148438e+00	         -5.971495529e-01			
          1.328125000e+00	         -2.264052478e+00			
          1.329101563e+00	         -6.355966806e-01			
          1.330078125e+00	          1.658155055e+00			
          1.331054688e+00	          1.713370753e+00			
          1.332031250e+00	         -4.111312525e-01			
          1.333007813e+00	          2.614386598e+00			
          1.333984375e+00	          3.155152557e+00			
          1.334960938e+00	         -7.845896733e+00			
          1.335937500e+00	         -4.966086886e+00			
          1.336914063e+00	          5.977077256e+00			
          1.337890625e+00	          4.874331332e+00			
          1.338867188e+00	         -8.580678499e-01			
          1.339843750e+00	         -8.635619569e-01			
          1.340820313e+00	         -6.337561315e+00			
          1.341796875e+00	          2.218394967e-01			
          1.342773438e+00	         -1.680095891e+00			
          1.343750000e+00	         -1.799187389e+00			
          1.344726563e+00	          1.268837535e+00			
          1.345703125e+00	          4.046526874e+00			
          1.346679688e+00	          3.371052941e-01			
          1.347656250e+00	          2.886118306e+00			
          1.348632813e+00	         -7.630584357e-01			
          1.349609375e+00	         -4.081187905e+00			
          1.350585938e+00	         -2.920676218e-02			
          1.351562500e+00	         -2.634491980e+00			
          1.352539063e+00	          6.005000966e+00			
          1.353515625e+00	          2.574084227e+00			
          1.354492188e+00	         -2.830358410e+00			
          1.355468750e+00	          3.902153596e-01			
          1.356445313e+00	         -6.634090412e-01			
          1.357421875e+00	          3.419948169e+00			
          1.358398438e+00	          1.401074396e+00			
          1.359375000e+00	          5.273862294e-01			
          1.360351563e+00	         -2.368755010e+00			
          1.361328125e+00	         -2.807635120e+00			
          1.362304688e+00	         -9.483497122e-01			
          1.363281250e+00	          2.590268775e+00			
          1.364257813e+00	         -5.712400870e-01			
          1.365234375e+00	         -2.662205050e+00			
          1.366210938e+00	         -7.013356992e-01			
          1.367187500e+00	         -2.379679624e+00			
          1.368164063e+00	          3.219644325e+00			
          1.369140625e+00	          4.389928788e+00			
          1.370117188e+00	          8.986919164e-01			
          1.371093750e+00	          1.312782806e+00			
          1.372070313e+00	         -6.691335767e-01			
          1.373046875e+00	         -4.340664262e+00			
          1.374023438e+00	         -1.205176166e+00			
          1.375000000e+00	          2.591138753e+00			
          1.375976563e+00	         -4.626768988e+00			
          1.376953125e+00	          3.005694292e+00			
          1.377929688e+00	         -1.319579935e+00			
          1.378906250e+00	         -1.171837898e+00			
          1.379882813e+00	          5.606717109e+00			
          1.380859375e+00	         -5.195303643e+00			
          1.381835938e+00	          3.041245529e+00			
          1.382812500e+00	          4.530400780e+00			
          1.383789063e+00	         -4.009684772e+00			
          1.384765625e+00	          1.731410399e+00			
          1.385742188e+00	         -2.906064785e+00			
          1.386718750e+00	         -4.458949382e+00			
          1.387695313e+00	          1.185309041e+00			
          1.388671875e+00	          5.044018094e+00			
          1.389648438e+00	          8.486089535e-01			
          1.390625000e+00	         -1.999693897e+00			
          1.391601563e+00	          1.324112651e+00			
          1.392578125e+00	          9.302584278e-01			
          1.393554688e+00	         -4.307305961e+00			
          1.394531250e+00	         -1.725979697e+00			
          1.395507813e+00	         -1.428374359e+00			
          1.396484375e+00	          2.238726839e+00			
          1.397460938e+00	          2.521808328e+00			
          1.398437500e+00	         -1.846306630e+00			
          1.399414063e+00	          4.485533893e-01			
          1.400390625e+00	         -8.802152150e-02			
          1.401367188e+00	          6.760221187e-01			
          1.402343750e+00	         -2.581215013e-01			
          1.403320313e+00	          1.564814266e+00			
          1.404296875e+00	          1.617614379e-01			
          1.405273438e+00	         -2.441338955e+00			
          1.406250000e+00	         -1.029387377e-01			
          1.407226563e+00	         -1.817691879e+00			
          1.408203125e+00	         -2.666038750e+00			
          1.409179688e+00	          2.736588467e+00			
          1.410156250e+00	          7.486338278e-01			
          1.411132813e+00	          2.334205036e+00			
          1.412109375e+00	         -4.459934307e+00			
          1.413085938e+00	          1.062503263e+00			
          1.414062500e+00	         -3.968417217e-01			
          1.415039063e+00	          1.055102226e+00			
          1.416015625e+00	          5.092285637e+00			
          1.416992188e+00	          1.128524349e+00			
          1.417968750e+00	         -1.533720476e+00			
          1.418945313e+00	         -2.535891353e+00			
          1.419921875e+00	          1.650372710e+00			
          1.420898438e+00	          1.136394120e+00			
          1.421875000e+00	          6.636553211e-01			
          1.422851563e+00	         -5.736379434e+00			
          1.423828125e+00	         -3.675594619e-01			
          1.424804688e+00	         -5.886084319e-01			
          1.425781250e+00	          4.803558723e+00			
          1.426757813e+00	         -4.150999014e-02			
          1.427734375e+00	         -1.629766697e+00			
          1.428710938e+00	         -3.339430901e-01			
          1.429687500e+00	         -9.902609495e-01			
          1.430664063e+00	          5.906618563e+00			
          1.431640625e+00	         -1.052865625e+00			
          1.432617188e+00	          3.949745558e+00			
          1.433593750e+00	         -3.404176923e+00			
          1.434570313e+00	         -7.407966149e+00			
          1.435546875e+00	         -3.152240717e-01			
          1.436523438e+00	          1.893751822e-01			
          1.437500000e+00	          1.652613254e-02			
          1.438476563e+00	          1.808522975e+00			
          1.439453125e+00	         -6.098262303e-01			
          1.440429688e+00	         -1.851304190e+00			
          1.441406250e+00	          3.829720871e+00			
          1.442382813e+00	          2.007408753e-01			
          1.443359375e+00	          2.314139331e+00			
          1.444335938e+00	          3.989527654e+00			
          1.445312500e+00	         -5.467627201e+00			
          1.446289063e+00	          2.410364195e+00			
          1.447265625e+00	          2.783342446e+00			
          1.448242188e+00	         -2.598086908e+00			
          1.449218750e+00	          2.957661409e-01			
          1.450195313e+00	          2.408914232e+00			
          1.451171875e+00	         -5.192419665e+00			
          1.452148438e+00	          6.324940409e-01			
          1.453125000e+00	         -8.569515433e-01			
          1.454101563e+00	         -7.829891120e-01			
          1.455078125e+00	          3.051641893e+00			
          1.456054688e+00	          2.677718200e+00			
          1.457031250e+00	         -2.693854903e+00			
          1.458007813e+00	          7.193198166e-01			
          1.458984375e+00	          1.179314400e+00			
          1.459960938e+00	         -3.264717863e+00			
          1.460937500e+00	          1.516868614e+00			
          1.461914063e+00	         -1.946615510e+00			
          1.462890625e+00	         -1.422717265e+00			
          1.463867188e+00	          1.647385260e+00			
          1.464843750e+00	         -3.074921441e+00			
          1.465820313e+00	         -9.015481790e-01			
          1.466796875e+00	          1.778617163e+00			
          1.467773438e+00	          1.192066493e+00			
          1.468750000e+00	          9.574033864e-03			
          1.469726563e+00	         -1.467965582e-01			
          1.470703125e+00	          1.259207872e+00			
          1.471679688e+00	         -5.007020881e-01			
          1.472656250e+00	          6.567072149e-01			
          1.473632813e+00	         -1.781981934e+00			
          1.474609375e+00	          1.583862954e+00			
          1.475585938e+00	         -3.430550893e+00			
          1.476562500e+00	         -3.205473874e-01			
          1.477539063e+00	          1.136684113e+00			
          1.478515625e+00	         -6.411623133e-01			
          1.479492188e+00	          6.527146904e+00			
          1.480468750e+00	          2.041474045e+00			
          1.481445313e+00	         -2.611716953e+00			
          1.482421875e+00	         -3.743101552e+00			
          1.483398438e+00	         -1.395453187e+00			
          1.484375000e+00	         -2.720189585e+00			
          1.485351563e+00	          4.800456132e+00			
          1.486328125e+00	          1.106289534e+00			
          1.487304688e+00	          5.276762220e-01			
          1.488281250e+00	         -2.186713314e+00			
          1.489257813e+00	          2.602683224e+00			
          1.490234375e+00	          4.551241257e-01			
          1.491210938e+00	         -7.035921501e-02			
          1.492187500e+00	          2.429003860e+00			
          1.493164063e+00	          1.187942898e+00			
          1.494140625e+00	          4.493042328e-02			
          1.495117188e+00	         -5.729050068e+00			
          1.496093750e+00	         -8.075002044e-01			
          1.497070313e+00	         -4.206413401e+00			
          1.498046875e+00	         -1.877209815e+00			
          1.499023438e+00	          2.362033247e+00			
          1.500000000e+00	         -1.818510291e-01			
          1.500976563e+00	         -1.379352077e+00			
          1.501953125e+00	          1.076606030e+00			
          1.502929688e+00	          3.333960571e+00			
          1.503906250e+00	          2.720602693e+00			
          1.504882813e+00	         -1.202153026e+00			
          1.505859375e+00	         -1.277434331e+00			
          1.506835938e+00	         -1.840907826e+00			
          1.507812500e+00	          1.418494380e+00			
          1.508789063e+00	          8.203437103e-01			
          1.509765625e+00	          1.049107488e+00			
          1.510742188e+00	          3.538320423e+00			
          1.511718750e+00	          4.452370768e+00			
          1.512695313e+00	         -4.219248738e-01			
          1.513671875e+00	         -1.165410189e-01			
          1.514648438e+00	         -7.254734090e+00			
          1.515625000e+00	         -4.146768264e+00			
          1.516601563e+00	         -6.686052298e-01			
          1.517578125e+00	          1.197469235e-01			
          1.518554688e+00	          2.896685437e+00			
          1.519531250e+00	          1.324942952e+00			
          1.520507813e+00	         -3.638132853e-01			
          1.521484375e+00	         -3.225972720e-01			
          1.522460938e+00	          1.143203211e+00			
          1.523437500e+00	         -3.568341571e+00			
          1.524414063e+00	         -1.132977613e+00			
          1.525390625e+00	          2.284412065e+00			
          1.526367188e+00	          4.173992568e+00			
          1.527343750e+00	         -3.310001846e+00			
          1.528320313e+00	          2.007293417e+00			
          1.529296875e+00	         -2.660671648e+00			
          1.530273438e+00	          3.940159656e+00			
          1.531250000e+00	          9.801387264e-01			
          1.532226563e+00	         -2.074152778e+00			
          1.533203125e+00	         -1.617443563e+00			
          1.534179688e+00	         -8.557040800e-03			
          1.535156250e+00	          2.986367476e+00			
          1.536132813e+00	         -6.039649938e+00			
          1.537109375e+00	         -6.336858116e-01			
          1.538085938e+00	          3.577311700e+00			
          1.539062500e+00	          3.392842896e+00			
          1.540039063e+00	         -1.377282354e+00			
          1.541015625e+00	         -4.883233777e+00			
          1.541992188e+00	          3.059706257e+00			
          1.542968750e+00	         -2.330701249e-01			
          1.543945313e+00	          5.533871081e-01			
          1.544921875e+00	          2.241130413e+00			
          1.545898438e+00	         -1.476458978e+00			
          1.546875000e+00	         -1.765563019e+00			
          1.547851563e+00	         -1.647687263e-01			
          1.548828125e+00	         -1.214464198e+00			
          1.549804688e+00	         -2.782484332e+00			
          1.550781250e+00	          5.441102303e+00			
          1.551757813e+00	          2.614843467e+00			
          1.552734375e+00	          4.413188497e+00			
          1.553710938e+00	         -3.860401358e+00			
          1.554687500e+00	         -4.134802516e+00			
          1.555664063e+00	         -7.437276319e-01			
          1.556640625e+00	         -4.628640034e+00			
          1.557617188e+00	          4.160390335e+00			
          1.558593750e+00	          4.274488358e+00			
          1.559570313e+00	          8.082867926e-01			
          1.560546875e+00	          9.202473589e-01			
          1.561523438e+00	          8.142020308e-01			
          1.562500000e+00	         -2.376608930e+00			
          1.563476563e+00	          1.710812360e+00			
          1.564453125e+00	         -3.303883798e+00			
          1.565429688e+00	         -6.921072799e-01			
          1.566406250e+00	         -8.601732629e-01			
          1.567382813e+00	         -5.125564389e-01			
          1.568359375e+00	         -2.294053593e+00			
          1.569335938e+00	         -5.052829515e+00			
          1.570312500e+00	          4.449939187e+00			
          1.571289063e+00	          4.510863714e+00			
          1.572265625e+00	         -5.689478611e-01			
          1.573242188e+00	         -2.161479088e+00			
          1.574218750e+00	         -1.282817186e+00			
          1.575195313e+00	          1.807772223e+00			
          1.576171875e+00	          3.030340559e+00			
          1.577148438e+00	          3.754486926e+00			
          1.578125000e+00	          3.131388327e+00			
          1.579101563e+00	         -5.236106451e+00			
          1.580078125e+00	         -5.539134614e+00			
          1.581054688e+00	          1.398524026e-01			
          1.582031250e+00	          4.210906245e+00			
          1.583007813e+00	         -1.516252841e+00			
          1.583984375e+00	          2.239330747e+00			
          1.584960938e+00	         -3.417679574e+00			
          1.585937500e+00	         -2.693950400e+00			
          1.586914063e+00	          1.470178332e+00			
          1.587890625e+00	         -3.504720170e+00			
          1.588867188e+00	          5.954794693e+00			
          1.589843750e+00	          6.101583507e+00			
          1.590820313e+00	         -2.425730502e+00			
          1.591796875e+00	         -1.552856590e+00			
          1.592773438e+00	         -3.911489474e+00			
          1.593750000e+00	          4.095922490e+00			
          1.594726563e+00	         -4.015051679e+00			
          1.595703125e+00	         -3.150135158e+00			
          1.596679688e+00	          3.421982056e-01			
          1.597656250e+00	          1.289880580e+00			
          1.598632813e+00	          6.255935861e-01			
          1.599609375e+00	          3.322265172e+00			
          1.600585938e+00	         -6.050511244e-01			
          1.601562500e+00	         -3.310025574e+00			
          1.602539063e+00	         -1.520368462e+00			
          1.603515625e+00	          2.116064015e+00			
          1.604492188e+00	          3.679499601e+00			
          1.605468750e+00	          8.542660477e-01			
          1.606445313e+00	         -8.450177412e-02			
          1.607421875e+00	          1.876323888e+00			
          1.608398438e+00	          2.796436267e+00			
          1.609375000e+00	         -2.493559033e+00			
          1.610351563e+00	          2.065651383e+00			
          1.611328125e+00	         -6.678619169e+00			
          1.612304688e+00	         -1.197699664e+00			
          1.613281250e+00	          4.588945461e+00			
          1.614257813e+00	         -9.598425446e-01			
          1.615234375e+00	          1.880638186e+00			
          1.616210938e+00	         -3.543381583e+00			
          1.617187500e+00	         -5.974816830e+00			
          1.618164063e+00	         -8.848949939e-01			
          1.619140625e+00	          6.324849093e+00			
          1.620117188e+00	          1.995721133e+00			
          1.621093750e+00	         -4.044250500e+00			
          1.622070313e+00	          8.006871753e-01			
          1.623046875e+00	         -2.852756115e+00			
          1.624023438e+00	         -4.185838896e+00			
          1.625000000e+00	          3.831401263e-01			
          1.625976563e+00	          7.818394301e+00			
          1.626953125e+00	          3.132723149e+00			
          1.627929688e+00	          1.753895432e+00			
          1.628906250e+00	         -2.898429587e-02			
          1.629882813e+00	         -4.130007815e+00			
          1.630859375e+00	          7.208730693e-02			
          1.631835938e+00	         -1.093509628e+00			
          1.632812500e+00	          1.057235476e-01			
          1.633789063e+00	         -8.938413674e-04			
          1.634765625e+00	          3.394094329e-01			
          1.635742188e+00	         -2.983149743e+00			
          1.636718750e+00	         -2.017975933e-01			
          1.637695313e+00	          8.463064193e+00			
          1.638671875e+00	          1.482139898e+00			
          1.639648438e+00	         -4.993593403e-01			
          1.640625000e+00	         -4.249158829e+00			
          1.641601563e+00	          5.104310414e-01			
          1.642578125e+00	          1.274780635e+00			
          1.643554688e+00	         -7.659504855e-01			
          1.644531250e+00	         -5.859531219e+00			
          1.645507813e+00	         -2.050789744e-01			
          1.646484375e+00	          3.334913988e+00			
          1.647460938e+00	         -2.807098847e-01			
          1.648437500e+00	         -3.187160184e-01			
          1.649414063e+00	         -4.937583581e+00			
          1.650390625e+00	         -3.071187128e+00			
          1.651367188e+00	          1.814783978e+00			
          1.652343750e+00	          6.807403931e+00			
          1.653320313e+00	          3.010620473e+00			
          1.654296875e+00	          1.631987445e+00			
          1.655273438e+00	         -3.230036605e+00			
          1.656250000e+00	         -2.816263521e+00			
          1.657226563e+00	         -3.331481532e+00			
          1.658203125e+00	         -1.926684980e+00			
          1.659179688e+00	         -2.804278299e-02			
          1.660156250e+00	          9.690471381e-01			
          1.661132813e+00	          1.422200879e+00			
          1.662109375e+00	          7.542113733e-01			
          1.663085938e+00	          2.558471884e+00			
          1.664062500e+00	          4.467855717e+00			
          1.665039063e+00	         -3.063567575e+00			
          1.666015625e+00	          1.864831080e-01			
          1.666992188e+00	         -7.021981406e+00			
          1.667968750e+00	         -1.577053864e+00			
          1.668945313e+00	          2.335206104e+00			
          1.669921875e+00	          3.976986199e+00			
          1.670898438e+00	          5.072025048e+00			
          1.671875000e+00	          1.581189420e+00			
          1.672851563e+00	          1.366492720e+00			
          1.673828125e+00	          1.130975477e+00			
          1.674804688e+00	         -3.619314545e+00			
          1.675781250e+00	         -5.214388313e+00			
          1.676757813e+00	          3.449432898e-01			
          1.677734375e+00	         -5.089627662e+00			
          1.678710938e+00	         -1.436828103e+00			
          1.679687500e+00	          6.335988236e+00			
          1.680664063e+00	          3.010938278e+00			
          1.681640625e+00	         -2.828038469e+00			
          1.682617188e+00	         -1.804407427e-01			
          1.683593750e+00	          8.972180664e-02			
          1.684570313e+00	         -2.847830130e+00			
          1.685546875e+00	          1.685232515e+00			
          1.686523438e+00	         -7.586289481e-01			
          1.687500000e+00	          4.715684520e+00			
          1.688476563e+00	          8.264535898e-01			
          1.689453125e+00	         -1.500266970e+00			
          1.690429688e+00	          9.824944551e-01			
          1.691406250e+00	          1.978642879e+00			
          1.692382813e+00	         -3.087212774e+00			
          1.693359375e+00	         -2.650763856e+00			
          1.694335938e+00	         -2.495231499e+00			
          1.695312500e+00	         -1.697996667e+00			
          1.696289063e+00	         -2.488728350e+00			
          1.697265625e+00	          2.910013626e+00			
          1.698242188e+00	          5.169886980e+00			
          1.699218750e+00	          2.006133446e+00			
          1.700195313e+00	          3.105204671e-01			
          1.701171875e+00	         -9.122346333e-01			
          1.702148438e+00	          3.473959940e+00			
          1.703125000e+00	          1.693706097e+00			
          1.704101563e+00	         -5.106745983e+00			
          1.705078125e+00	          2.992541004e-01			
          1.706054688e+00	          3.085222453e-01			
          1.707031250e+00	         -3.435604273e+00			
          1.708007813e+00	         -2.865416990e+00			
          1.708984375e+00	         -3.986218509e+00			
          1.709960938e+00	          4.394954161e+00			
          1.710937500e+00	          1.530812477e+00			
          1.711914063e+00	         -2.536717764e+00			
          1.712890625e+00	          3.527463299e+00			
          1.713867188e+00	         -1.707169460e+00			
          1.714843750e+00	         -1.758765792e+00			
          1.715820313e+00	          4.189537421e+00			
          1.716796875e+00	          3.487443141e+00			
          1.717773438e+00	         -9.458668808e-01			
          1.718750000e+00	          3.237342242e+00			
          1.719726563e+00	         -6.095898406e+00			
          1.720703125e+00	         -1.136247082e+00			
          1.721679688e+00	          3.123057699e+00			
          1.722656250e+00	         -1.888388732e-01			
          1.723632813e+00	          2.419970130e+00			
          1.724609375e+00	          2.534123584e+00			
          1.725585938e+00	         -4.829766205e+00			
          1.726562500e+00	         -1.517464426e-01			
          1.727539063e+00	          1.929894738e+00			
          1.728515625e+00	          1.774445819e+00			
          1.729492188e+00	         -2.864447625e+00			
          1.730468750e+00	         -1.114163317e-01			
          1.731445313e+00	         -4.799920103e+00			
          1.732421875e+00	         -3.884952128e+00			
          1.733398438e+00	          7.308563132e-01			
          1.734375000e+00	          4.478013824e+00			
          1.735351563e+00	          3.022621813e+00			
          1.736328125e+00	         -2.210556898e+00			
          1.737304688e+00	         -3.251993413e-02			
          1.738281250e+00	          1.098821006e+00			
          1.739257813e+00	          1.972981894e+00			
          1.740234375e+00	         -1.525199145e+00			
          1.741210938e+00	          2.082531058e+00			
          1.742187500e+00	          1.384242373e+00			
          1.743164063e+00	         -4.349352567e-01			
          1.744140625e+00	         -4.214279185e+00			
          1.745117188e+00	          2.554574584e+00			
          1.746093750e+00	         -1.992046531e+00			
          1.747070313e+00	         -1.980156418e-01			
          1.748046875e+00	         -9.224839591e-01			
          1.749023438e+00	          1.205013276e+00			
          1.750000000e+00	         -8.664818195e-01			
          1.750976563e+00	         -4.448338489e+00			
          1.751953125e+00	          4.033147145e+00			
          1.752929688e+00	          5.147215134e-01			
          1.753906250e+00	          3.294063334e+00			
          1.754882813e+00	          2.335420632e+00			
          1.755859375e+00	         -3.372622373e+00			
          1.756835938e+00	          2.186208793e+00			
          1.757812500e+00	         -2.776974277e+00			
          1.758789063e+00	         -7.263870999e-01			
          1.759765625e+00	         -2.203469874e+00			
          1.760742188e+00	          4.539879807e-01			
          1.761718750e+00	          3.278530540e+00			
          1.762695313e+00	         -4.297243546e+00			
          1.763671875e+00	          3.692251888e+00			
          1.764648438e+00	          1.715734456e+00			
          1.765625000e+00	         -1.411828341e+00			
          1.766601563e+00	          2.471371863e-02			
          1.767578125e+00	         -2.612030869e+00			
          1.768554688e+00	          3.021143988e-01			
          1.769531250e+00	         -2.155718911e+00			
          1.770507813e+00	          2.676454953e+00			
          1.771484375e+00	         -4.073572631e-01			
          1.772460938e+00	          6.121406871e+00			
          1.773437500e+00	         -4.849291601e+00			
          1.774414063e+00	         -6.421149617e+00			
          1.775390625e+00	          6.774800564e-01			
          1.776367188e+00	         -1.244759487e+00			
          1.777343750e+00	          6.463851089e+00			
          1.778320313e+00	          5.701460113e+00			
          1.779296875e+00	          3.287707272e-01			
          1.780273438e+00	          7.302246406e-01			
          1.781250000e+00	         -2.919762515e-01			
          1.782226563e+00	         -3.132087538e+00			
          1.783203125e+00	         -4.119877715e+00			
          1.784179688e+00	          8.434445163e-01			
          1.785156250e+00	         -2.888477924e+00			
          1.786132813e+00	         -1.881583628e+00			
          1.787109375e+00	         -1.155148926e+00			
          1.788085938e+00	          3.070905110e+00			
          1.789062500e+00	          4.898806637e+00			
          1.790039063e+00	          7.020190103e-01			
          1.791015625e+00	         -1.062697856e+00			
          1.791992188e+00	         -1.517770392e+00			
          1.792968750e+00	          9.909323477e-02			
          1.793945313e+00	         -1.273032607e+00			
          1.794921875e+00	         -5.665484195e-01			
          1.795898438e+00	          1.434905321e+00			
          1.796875000e+00	          3.895638485e-01			
          1.797851563e+00	          2.673447664e+00			
          1.798828125e+00	         -3.011331548e+00			
          1.799804688e+00	         -1.216923204e+00			
          1.800781250e+00	          1.495424325e+00			
          1.801757813e+00	         -1.588260691e+00			
          1.802734375e+00	          1.869320108e+00			
          1.803710938e+00	         -2.602746630e-01			
          1.804687500e+00	         -3.595470572e+00			
          1.805664063e+00	         -1.582913525e+00			
          1.806640625e+00	         -9.369721184e-01			
          1.807617188e+00	          3.791714518e+00			
          1.808593750e+00	          4.768289699e+00			
          1.809570313e+00	         -1.222079764e+00			
          1.810546875e+00	          4.070394576e-01			
          1.811523438e+00	          5.705548018e+00			
          1.812500000e+00	         -7.163196759e+00			
          1.813476563e+00	          4.080365870e-01			
          1.814453125e+00	          3.675598800e+00			
          1.815429688e+00	         -3.547556801e-03			
          1.816406250e+00	          3.102678078e+00			
          1.817382813e+00	         -3.286881007e+00			
          1.818359375e+00	         -3.084193427e+00			
          1.819335938e+00	         -4.593871641e+00			
          1.820312500e+00	         -4.676315532e+00			
          1.821289063e+00	          4.982021119e+00			
          1.822265625e+00	          4.819195183e-01			
          1.823242188e+00	         -1.851618106e+00			
          1.824218750e+00	          3.729316494e+00			
          1.825195313e+00	         -5.944640451e-02			
          1.826171875e+00	         -1.472490396e+00			
          1.827148438e+00	         -2.191663223e+00			
          1.828125000e+00	          1.856210532e+00			
          1.829101563e+00	         -1.245538052e+00			
          1.830078125e+00	         -6.741907497e-01			
          1.831054688e+00	          1.256089429e+00			
          1.832031250e+00	          3.466928541e+00			
          1.833007813e+00	          4.092311488e+00			
          1.833984375e+00	          1.914528675e-01			
          1.834960938e+00	          7.892578943e-01			
          1.835937500e+00	         -3.306064869e+00			
          1.836914063e+00	         -3.636965005e+00			
          1.837890625e+00	         -1.590759422e-01			
          1.838867188e+00	         -3.607543523e-02			
          1.839843750e+00	         -3.099126689e-01			
          1.840820313e+00	          1.165648567e-01			
          1.841796875e+00	          3.352691648e+00			
          1.842773438e+00	          1.596074836e+00			
          1.843750000e+00	         -1.538861087e+00			
          1.844726563e+00	         -1.065061559e+00			
          1.845703125e+00	          4.409152327e+00			
          1.846679688e+00	         -4.106918873e+00			
          1.847656250e+00	         -3.388965436e+00			
          1.848632813e+00	          3.199745303e+00			
          1.849609375e+00	          1.152936103e-01			
          1.850585938e+00	          8.064911621e-01			
          1.851562500e+00	         -4.489049884e+00			
          1.852539063e+00	         -1.377258528e+00			
          1.853515625e+00	          1.315249786e+00			
          1.854492188e+00	          3.050020968e+00			
          1.855468750e+00	          1.673548980e+00			
          1.856445313e+00	         -4.424315969e-01			
          1.857421875e+00	         -9.432012236e-01			
          1.858398438e+00	          2.911070319e+00			
          1.859375000e+00	         -9.789231300e-01			
          1.860351563e+00	         -4.035542550e+00			
          1.861328125e+00	          6.163413411e-01			
          1.862304688e+00	          9.214947554e-01			
          1.863281250e+00	          2.863478260e+00			
          1.864257813e+00	          4.817538666e+00			
          1.865234375e+00	         -3.402075206e+00			
          1.866210938e+00	         -2.485156879e-01			
          1.867187500e+00	         -3.275074356e+00			
          1.868164063e+00	         -1.526120859e+00			
          1.869140625e+00	          3.746232150e+00			
          1.870117188e+00	         -4.394501376e+00			
          1.871093750e+00	         -7.609489869e-01			
          1.872070313e+00	          2.956247135e+00			
          1.873046875e+00	          1.104517777e+00			
          1.874023438e+00	         -9.836823359e-01			
          1.875000000e+00	         -2.960640835e-01			
          1.875976563e+00	          3.708535824e+00			
          1.876953125e+00	         -5.772165037e+00			
